Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,24,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3298809523809524,0.0
control,25,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3522619047619048,0.0
control,26,-60.0,0.0,0.5,1.0,0.7,5.5,0.0,0.3466666666666667,0.0
control,27,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32492063492063494,0.0
control,28,-7.1999999999999975,0.0,0.5,1.0,0.7692307692307693,5.461538461538462,0.19230769230769232,0.3435324397824398,0.0
control,29,-57.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.333452380952381,0.0
control,30,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3408531746031746,0.0
control,31,-59.599999999999994,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3497222222222222,0.0
control,32,-57.8,0.0,0.5,1.0,0.7,5.5,0.0,0.3331349206349206,0.0
control,33,-7.1999999999999975,0.0,0.5,1.0,0.8214285714285714,5.464285714285714,0.17857142857142858,0.3402316532673676,0.0
control,34,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3277380952380952,0.0
control,35,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.33029761904761906,0.0
control,36,-57.8,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3262103174603174,0.0
control,37,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34154761904761904,0.0
control,38,-57.4,0.0,0.5,1.0,0.6666666666666666,5.5,0.0,0.32891534391534394,0.0
control,39,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3307738095238096,0.0
control,40,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3364880952380952,0.0
control,41,-57.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3313161375661376,0.0
control,42,-58.0,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3259722222222222,0.0
control,43,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.33361111111111114,0.0
control,44,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3358333333333334,0.0
control,45,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34113095238095237,0.0
control,46,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.32029761904761905,0.0
control,47,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3254166666666666,0.0
control,48,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.33742063492063495,0.0
control,49,-60.0,0.0,0.5,1.0,0.8,5.5,0.0,0.3466666666666667,0.0
control,50,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3358730158730159,0.0
control,51,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3209920634920635,0.0
control,52,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.322797619047619,0.0
control,53,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.3258928571428571,0.0
control,54,-56.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.32785052910052914,0.0
control,55,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3354761904761905,0.0
control,56,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.32466269841269846,0.0
control,57,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3326984126984127,0.0
control,58,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32817460317460323,0.0
control,59,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3463888888888889,0.0
control,60,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.33017857142857143,0.0
control,61,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3252976190476191,0.0
control,62,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3315873015873016,0.0
control,63,-57.199999999999996,0.0,0.5,1.0,0.7,5.5,0.0,0.328531746031746,0.0
control,64,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,65,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3230952380952381,0.0
control,66,-57.8,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32795634920634925,0.0
control,67,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3295039682539682,0.0
control,68,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,69,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3289285714285714,0.0
control,70,-60.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466666666666667,0.0
control,71,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3395238095238095,0.0
control,72,-59.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
control,73,-57.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32806216931216936,0.0
control,74,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33265873015873015,0.0
control,75,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3278373015873016,0.0
control,76,-58.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3490476190476191,0.0
control,77,-57.81,0.0,0.5,0.9866666666666667,0.7666666666666667,5.49974621639361,0.0,0.3350296626984127,0.0
control,78,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.32642857142857146,0.0
control,79,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32740079365079366,0.0
control,80,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,81,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32767857142857143,0.0
control,82,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,83,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32623015873015876,0.0
control,84,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,85,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34876984126984134,0.0
control,86,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3226785714285715,0.0
control,87,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32416666666666666,0.0
control,88,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32628968253968255,0.0
control,89,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34154761904761904,0.0
control,90,-58.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3501587301587301,0.0
control,91,-58.21,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.3420262896825396,0.0
control,92,-57.8,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32486111111111116,0.0
control,93,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3221428571428572,0.0
control,94,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33305555555555555,0.0
control,95,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3254761904761905,0.0
control,96,-58.0,0.0,0.5,1.0,0.8,5.5,0.0,0.33450396825396833,0.0
control,97,-7.1999999999999975,0.0,0.5,1.0,0.8461538461538461,5.461538461538462,0.19230769230769232,0.3716002053502053,0.0
control,98,-58.8,0.0,0.5,1.0,0.9,5.5,0.0,0.3490476190476191,0.0
control,99,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,100,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3330952380952381,0.0
control,101,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3444642857142857,0.0
control,102,-57.41,0.0,0.5,0.9866666666666667,0.6666666666666666,5.49974621639361,0.0,0.33833581349206354,0.0
control,103,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.34378968253968256,0.0
control,104,-58.599999999999994,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3521031746031747,0.0
control,105,-57.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3371031746031746,0.0
control,106,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3272420634920635,0.0
control,107,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35281746031746025,0.0
control,108,-58.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33267857142857143,0.0
control,109,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.34654761904761916,0.0
control,110,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34351190476190474,0.0
control,111,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32930555555555563,0.0
control,112,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3349404761904762,0.0
control,113,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33529761904761907,0.0
control,114,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.33029761904761906,0.0
control,115,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3268452380952381,0.0
control,116,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3330555555555555,0.0
control,117,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32698412698412693,0.0
control,118,-57.8,0.0,0.5,1.0,0.6,5.5,0.0,0.3361706349206349,0.0
control,119,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.34363095238095237,0.0
control,120,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33128968253968255,0.0
control,121,-60.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3466666666666667,0.0
control,122,-58.41,0.0,0.5,0.9866666666666667,0.8333333333333334,5.49974621639361,0.0,0.3436385912698412,0.0
control,123,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3337301587301588,0.0
control,124,-58.0,0.0,0.5,1.0,0.9,5.5,0.0,0.32771825396825405,0.0
control,125,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,126,-58.01,0.0,0.5,0.9866666666666667,0.8666666666666667,5.49974621639361,0.0,0.34174632936507937,0.0
control,127,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.32339285714285715,0.0
control,128,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3448809523809524,0.0
control,129,-59.0,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3499999999999999,0.0
control,130,-58.42,0.0,0.5,0.9733333333333333,0.8666666666666667,5.499492432787221,0.0,0.3547018849206349,0.0
control,131,-57.4,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32885582010582015,0.0
control,132,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3347817460317461,0.0
control,133,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3242261904761905,0.0
control,134,-60.0,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
control,135,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,136,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3468253968253968,0.0
control,137,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.32857142857142857,0.0
control,138,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3246428571428571,0.0
control,139,-58.4,0.0,0.5,1.0,0.8,5.5,0.0,0.3285119047619048,0.0
control,140,-57.8,0.0,0.5,1.0,0.8,5.5,0.0,0.3292658730158731,0.0
control,141,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3268452380952381,0.0
control,142,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3483531746031746,0.0
control,143,-60.0,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
control,144,-58.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3310714285714286,0.0
control,145,-58.2,0.0,0.5,1.0,0.9,5.5,0.0,0.3310515873015873,0.0
control,146,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33654761904761904,0.0
control,147,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3466269841269842,0.0
control,148,-58.6,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.33529761904761907,0.0
control,149,-58.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.33658730158730155,0.0
control,150,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.32839285714285715,0.0
control,151,-58.199999999999996,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3396230158730159,0.0
control,152,-58.2,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33103174603174607,0.0
control,153,-59.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35500000000000004,0.0
control,154,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3315476190476191,0.0
control,155,-58.6,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33434523809523814,0.0
control,156,-58.01,0.0,0.5,0.9866666666666667,0.8,5.49974621639361,0.0,0.33490327380952384,0.0
control,157,-58.2,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3232738095238095,0.0
control,158,-58.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3228769841269841,0.0
control,159,-57.8,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3543253968253969,0.0
control,160,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3400396825396826,0.0
control,161,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.336170634920635,0.0
control,162,-58.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3477976190476191,0.0
control,163,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.33827380952380953,0.0
control,164,-58.6,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3211309523809524,0.0
control,165,-58.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.32244047619047617,0.0
control,166,-58.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3209920634920635,0.0
control,167,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3239285714285714,0.0
control,168,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3288690476190476,0.0
control,169,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3284920634920635,0.0
control,170,-57.199999999999996,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3240806878306879,0.0
control,171,-57.4,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3273478835978836,0.0
control,172,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3221428571428572,0.0
control,173,-58.199999999999996,0.0,0.5,1.0,0.8,5.5,0.0,0.33539682539682547,0.0
control,174,-60.0,0.0,0.5,1.0,0.9,5.5,0.0,0.3466666666666667,0.0
control,175,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3377976190476191,0.0
control,176,-58.6,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3321031746031746,0.0
control,177,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3268452380952381,0.0
control,178,-58.2,0.0,0.5,1.0,0.8,5.5,0.0,0.3211904761904762,0.0
control,179,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3315476190476191,0.0
control,180,-58.599999999999994,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.347797619047619,0.0
control,181,-58.199999999999996,0.0,0.5,1.0,0.9,5.5,0.0,0.35154761904761916,0.0
control,182,-58.2,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3304761904761905,0.0
control,183,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3321031746031746,0.0
control,184,-58.599999999999994,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3494444444444444,0.0
control,185,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3412896825396825,0.0
control,186,-57.0,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.32566798941798936,0.0
control,187,-58.4,0.0,0.5,1.0,0.9,5.5,0.0,0.3358333333333334,0.0
control,188,-58.6,0.0,0.5,1.0,0.9,5.5,0.0,0.3340476190476191,0.0
control,189,-58.6,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34029761904761907,0.0
control,190,-57.199999999999996,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.33127645502645503,0.0
control,191,-58.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3490476190476191,0.0
control,192,-7.009999999999996,0.0,0.5,0.9866666666666667,0.8,5.4664128830602765,0.16663333333333336,0.3507305946368446,0.0
control,193,-59.199999999999996,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.35055555555555556,0.0
control,194,-7.209999999999997,0.0,0.5,0.9857142857142858,0.75,5.464013803278868,0.1785357142857143,0.3502470656823335,0.0
control,195,-58.4,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3276587301587302,0.0
control,196,-57.8,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33093253968253966,0.0
control,197,-58.4,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.33517857142857144,0.0
control,198,-58.0,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.34281746031746035,0.0
control,199,-7.1999999999999975,0.0,0.5,1.0,0.875,5.458333333333333,0.20833333333333334,0.35631688912938914,0.0
control,200,-58.4,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32517857142857143,0.0
