Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
197,90.0,0,0.0,0.87
198,-10.0,0,-0.13928018180908375,0.12
199,-10.0,0,-0.13928018180908375,0.56
200,0.0,0,0.0,0.0
201,-5.0,0,-0.06964009090454187,0.04
202,270.0,0,-0.22789293084113715,14.46
203,-5.0,0,-0.06964009090454187,0.48
204,210.0,0,0.0,3.15
205,0.0,0,0.0,0.0
206,-50.0,2,-0.7912641996829763,3.76
207,-10.0,0,-0.13928018180908375,0.25
208,-35.0,0,-0.5443986107143277,1.49
209,-20.0,0,-0.31650567987319056,0.24
210,-30.0,1,-0.47475851980978584,0.38
211,0.0,0,0.0,0.0
212,-5.0,0,-0.06964009090454187,0.08
213,405.0,0,0.0,12.27
214,0.0,0,0.0,0.0
215,225.0,0,0.0,3.99
216,90.0,0,0.0,0.69
217,0.0,0,0.0,0.0
218,15.0,0,0.0,0.03
219,-5.0,0,-0.06964009090454187,0.09
220,0.0,0,0.0,0.0
221,5.0,0,-0.15825283993659528,0.07
222,0.0,0,0.0,0.0
223,0.0,0,0.0,0.0
224,0.0,0,0.0,0.0
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,-5.0,0,-0.06964009090454187,0.14
228,0.0,0,0.0,0.0
229,-40.0,2,-0.6330113597463811,1.2
230,-20.0,1,-0.31650567987319056,1.24
231,-5.0,0,-0.06964009090454187,0.01
232,20.0,0,-0.15825283993659528,0.09
233,-30.0,0,-0.41784054542725113,1.37
234,-30.0,0,-0.4557858616822743,0.36
235,-10.0,0,-0.13928018180908375,0.31
236,-40.0,2,-0.6330113597463811,0.8
237,-5.0,0,-0.06964009090454187,0.1
238,0.0,0,0.0,0.0
239,-10.0,0,-0.13928018180908375,0.58
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,-5.0,0,-0.06964009090454187,0.14
244,-5.0,0,-0.06964009090454187,0.11
245,0.0,0,0.0,0.0
246,-5.0,0,-0.06964009090454187,0.38
247,-60.0,3,-0.9495170396195717,0.48
248,0.0,0,0.0,0.0
249,165.0,0,0.0,1.98
250,-10.0,0,-0.13928018180908375,0.59
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,-5.0,0,-0.06964009090454187,0.27
254,0.0,0,0.0,0.0
255,-50.0,2,-0.7912641996829763,0.26
256,-5.0,0,-0.06964009090454187,0.19
257,-5.0,0,-0.06964009090454187,0.42
258,-60.0,2,-0.9495170396195717,1.34
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,0.0,0,0.0,0.0
262,180.0,0,0.0,2.34
263,0.0,0,0.0,0.0
264,155.0,0,-0.15825283993659528,3.19
265,0.0,0,0.0,0.0
266,30.0,0,0.0,0.12
267,0.0,0,0.0,0.0
268,0.0,0,0.0,0.0
269,-5.0,0,-0.06964009090454187,0.08
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,-20.0,0,-0.31650567987319056,0.36
273,-10.0,0,-0.13928018180908375,0.25
274,-10.0,0,-0.13928018180908375,0.48
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-20.0,1,-0.31650567987319056,0.24
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,-20.0,0,-0.31650567987319056,0.44
281,-20.0,1,-0.31650567987319056,0.24
282,0.0,0,0.0,0.0
283,-5.0,0,-0.06964009090454187,0.16
284,-20.0,1,-0.31650567987319056,0.64
285,0.0,0,0.0,0.0
286,-20.0,1,-0.31650567987319056,1.88
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,90.0,0,0.0,0.63
290,135.0,0,0.0,1.35
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,-15.0,0,-0.20892027271362562,1.19
295,0.0,0,0.0,0.0
296,-5.0,0,-0.06964009090454187,0.24
297,0.0,0,0.0,0.0
298,-10.0,0,-0.13928018180908375,0.42
299,-5.0,0,-0.06964009090454187,0.49
300,0.0,0,0.0,0.0
301,-45.0,2,-0.7026514506509229,0.93
302,-20.0,1,-0.31650567987319056,1.24
303,-10.0,0,-0.13928018180908375,0.55
304,-20.0,0,-0.2785603636181675,0.47
305,0.0,0,0.0,0.0
306,-45.0,1,-0.7026514506509229,2.79
307,-5.0,0,-0.06964009090454187,0.42
308,0.0,0,0.0,0.0
309,0.0,0,0.0,0.0
310,-10.0,0,-0.15825283993659528,0.16
311,240.0,0,0.0,4.29
312,-10.0,0,-0.13928018180908375,0.2
313,-5.0,0,-0.06964009090454187,0.14
314,165.0,0,0.0,1.98
315,15.0,0,0.0,0.54
316,-10.0,0,-0.13928018180908375,0.92
317,-30.0,1,-0.4557858616822743,0.25
318,120.0,0,0.0,1.5
319,-20.0,1,-0.31650567987319056,0.24
320,50.0,0,-0.15825283993659528,0.86
321,0.0,0,0.0,0.0
322,-5.0,0,-0.06964009090454187,0.08
323,-5.0,0,-0.06964009090454187,0.1
324,0.0,0,0.0,0.0
325,0.0,0,0.0,0.0
326,0.0,0,0.0,0.0
327,-15.0,0,-0.20892027271362562,0.77
328,0.0,0,0.0,0.0
329,0.0,0,0.0,0.0
330,75.0,0,0.0,0.78
331,-5.0,0,-0.06964009090454187,0.14
332,0.0,0,0.0,0.0
333,0.0,0,0.0,0.0
334,-10.0,0,-0.15825283993659528,0.34
335,-30.0,0,-0.47475851980978584,0.72
336,180.0,0,0.0,2.61
337,0.0,0,0.0,0.0
338,-5.0,0,-0.06964009090454187,0.17
339,0.0,0,0.0,0.0
340,0.0,0,0.0,0.0
341,50.0,0,-0.15825283993659528,0.3
342,0.0,0,0.0,0.0
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-10.0,0,-0.13928018180908375,0.8
347,-10.0,0,-0.13928018180908375,0.51
348,150.0,0,0.0,2.55
349,-10.0,0,-0.13928018180908375,0.08
350,0.0,0,0.0,0.0
351,75.0,0,0.0,0.45
352,330.0,0,0.0,12.87
353,0.0,0,0.0,0.0
354,-5.0,0,-0.06964009090454187,0.21
355,0.0,0,0.0,0.0
356,-15.0,0,-0.22789293084113715,0.17
357,0.0,0,0.0,0.0
358,-20.0,1,-0.31650567987319056,0.4
359,-5.0,0,-0.06964009090454187,0.47
360,205.0,0,-0.06964009090454187,3.61
361,0.0,0,0.0,0.0
362,0.0,0,0.0,0.0
363,45.0,0,0.0,0.45
364,-20.0,0,-0.31650567987319056,0.6
365,-5.0,0,-0.06964009090454187,0.41
366,-10.0,0,-0.13928018180908375,0.3
367,65.0,0,-0.15825283993659528,0.39
368,-10.0,0,-0.15825283993659528,0.02
369,-10.0,0,-0.13928018180908375,0.2
370,455.0,0,-0.15825283993659528,15.7
371,255.0,0,0.0,5.85
372,-5.0,0,-0.06964009090454187,0.1
373,-10.0,0,-0.13928018180908375,0.66
374,-40.0,1,-0.6330113597463811,1.06
375,-10.0,0,-0.13928018180908375,0.26
376,-10.0,0,-0.13928018180908375,0.52
377,-5.0,0,-0.06964009090454187,0.01
378,150.0,0,0.0,2.01
379,-10.0,0,-0.13928018180908375,0.27
380,0.0,0,0.0,0.0
381,90.0,0,-0.22789293084113715,1.24
382,-10.0,0,-0.13928018180908375,0.26
383,105.0,0,0.0,0.84
384,0.0,0,0.0,0.0
385,-5.0,0,-0.06964009090454187,0.06
386,-60.0,2,-0.9495170396195717,1.44
387,-15.0,0,-0.20892027271362562,0.84
388,0.0,0,0.0,0.0
389,90.0,0,0.0,0.63
390,-40.0,1,-0.595066043491358,1.41
391,75.0,0,0.0,0.78
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,90.0,0,0.0,0.63
395,-10.0,0,-0.13928018180908375,0.88
396,-25.0,1,-0.38614577077773243,0.81
397,0.0,0,0.0,0.0
398,150.0,0,0.0,2.64
399,-20.0,1,-0.31650567987319056,0.56
400,-5.0,0,-0.06964009090454187,0.16
401,-5.0,0,-0.06964009090454187,0.29
402,-5.0,0,-0.06964009090454187,0.49
403,0.0,0,0.0,0.0
404,-15.0,0,-0.20892027271362562,0.63
405,0.0,0,0.0,0.0
406,-5.0,0,-0.06964009090454187,0.02
407,-10.0,0,-0.13928018180908375,0.12
408,-60.0,3,-0.9495170396195717,1.68
409,240.0,0,0.0,4.32
410,-10.0,0,-0.13928018180908375,0.53
411,0.0,0,0.0,0.0
412,0.0,0,0.0,0.0
413,-20.0,0,-0.297533021745679,1.2
414,-5.0,0,-0.06964009090454187,0.49
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-5.0,0,-0.06964009090454187,0.35
418,0.0,0,0.0,0.0
419,-5.0,0,-0.06964009090454187,0.27
420,-5.0,0,-0.06964009090454187,0.3
421,-15.0,0,-0.22789293084113715,0.53
422,-20.0,0,-0.31650567987319056,0.2
423,170.0,0,-0.15825283993659528,2.14
424,-10.0,0,-0.15825283993659528,0.46
425,-10.0,0,-0.13928018180908375,0.26
426,0.0,0,0.0,0.0
427,-5.0,0,-0.06964009090454187,0.49
428,-15.0,0,-0.20892027271362562,0.12
429,0.0,0,0.0,0.0
430,-50.0,1,-0.7722915415554649,0.94
431,-5.0,0,-0.06964009090454187,0.13
432,-5.0,0,-0.06964009090454187,0.37
433,-5.0,0,-0.06964009090454187,0.43
434,-5.0,0,-0.06964009090454187,0.13
435,-10.0,0,-0.13928018180908375,0.41
436,-25.0,0,-0.38614577077773243,0.89
437,200.0,0,-0.15825283993659528,3.17
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,-5.0,0,-0.06964009090454187,0.16
441,0.0,0,0.0,0.0
442,-10.0,0,-0.15825283993659528,0.02
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-10.0,0,-0.15825283993659528,0.02
446,150.0,0,0.0,1.92
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,210.0,0,0.0,3.39
450,0.0,0,0.0,0.0
451,-20.0,1,-0.31650567987319056,0.48
452,0.0,0,0.0,0.0
453,-25.0,1,-0.38614577077773243,0.32
454,-5.0,0,-0.06964009090454187,0.49
455,0.0,0,0.0,0.0
456,-20.0,1,-0.31650567987319056,0.56
457,285.0,0,0.0,7.89
458,0.0,0,0.0,0.0
459,-15.0,0,-0.20892027271362562,0.34
460,0.0,0,0.0,0.0
461,45.0,0,0.0,0.18
462,-30.0,1,-0.4557858616822743,1.17
463,0.0,0,0.0,0.0
464,-5.0,0,-0.06964009090454187,0.12
465,0.0,0,0.0,0.0
466,90.0,0,0.0,1.02
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,-5.0,0,-0.06964009090454187,0.22
470,0.0,0,0.0,0.0
471,-10.0,0,-0.13928018180908375,0.23
472,-5.0,0,-0.06964009090454187,0.02
473,75.0,0,0.0,1.65
474,0.0,0,0.0,0.0
475,210.0,0,0.0,3.18
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-25.0,1,-0.38614577077773243,0.72
479,-20.0,0,-0.31650567987319056,0.22
480,0.0,0,0.0,0.0
481,-5.0,0,-0.06964009090454187,0.31
482,-10.0,0,-0.13928018180908375,0.26
483,-20.0,0,-0.31650567987319056,0.12
484,-40.0,2,-0.6330113597463811,0.68
485,-10.0,0,-0.13928018180908375,0.65
486,-15.0,0,-0.20892027271362562,0.89
487,-20.0,1,-0.31650567987319056,0.64
488,0.0,0,0.0,0.0
489,-15.0,0,-0.20892027271362562,0.33
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-10.0,0,-0.15825283993659528,0.16
494,-5.0,0,-0.06964009090454187,0.48
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,-10.0,0,-0.13928018180908375,0.06
498,0.0,0,0.0,0.0
499,120.0,0,0.0,1.08
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,-10.0,0,-0.15825283993659528,0.74
503,-5.0,0,-0.06964009090454187,0.21
504,-5.0,0,-0.06964009090454187,0.24
505,150.0,0,0.0,1.65
506,420.0,0,0.0,12.18
507,45.0,0,0.0,0.18
508,-10.0,0,-0.13928018180908375,0.81
509,-5.0,0,-0.06964009090454187,0.27
510,0.0,0,0.0,0.0
511,65.0,0,-0.13928018180908375,1.21
512,0.0,0,0.0,0.0
513,-5.0,0,-0.06964009090454187,0.05
514,-5.0,0,-0.06964009090454187,0.36
515,-20.0,0,-0.31650567987319056,0.64
516,-35.0,1,-0.5443986107143277,0.57
517,0.0,0,0.0,0.0
518,120.0,0,0.0,1.11
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-40.0,1,-0.6330113597463811,1.12
522,5.0,0,-0.15825283993659528,0.07
523,-5.0,0,-0.06964009090454187,0.49
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,-20.0,0,-0.297533021745679,1.32
527,0.0,0,0.0,0.0
528,-10.0,0,-0.13928018180908375,0.64
529,-10.0,0,-0.15825283993659528,0.1
530,-5.0,0,-0.06964009090454187,0.49
531,-5.0,0,-0.06964009090454187,0.11
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-10.0,0,-0.13928018180908375,0.09
536,0.0,0,0.0,0.0
537,70.0,0,-0.06964009090454187,0.84
538,125.0,0,-0.15825283993659528,6.3
539,30.0,0,0.0,0.75
540,0.0,0,0.0,0.0
541,-20.0,0,-0.5443986107143277,0.6
542,-5.0,0,-0.06964009090454187,0.06
543,-5.0,0,-0.06964009090454187,0.11
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,-25.0,0,-0.3482004545227093,0.99
547,165.0,0,0.0,1.98
548,-10.0,0,-0.13928018180908375,0.58
549,-5.0,0,-0.06964009090454187,0.11
550,-10.0,0,-0.13928018180908375,0.06
551,-10.0,0,-0.13928018180908375,0.37
552,-10.0,0,-0.13928018180908375,0.1
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-5.0,0,-0.06964009090454187,0.35
556,-30.0,1,-0.47475851980978584,0.58
557,0.0,0,0.0,0.0
558,-10.0,0,-0.13928018180908375,0.94
559,-10.0,0,-0.13928018180908375,0.2
560,300.0,0,0.0,6.9
561,-10.0,0,-0.13928018180908375,0.65
562,-10.0,0,-0.13928018180908375,0.44
563,90.0,0,0.0,1.23
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-5.0,0,-0.06964009090454187,0.48
567,120.0,0,0.0,1.08
568,0.0,0,0.0,0.0
569,-5.0,0,-0.06964009090454187,0.24
570,-5.0,0,-0.06964009090454187,0.4
571,-40.0,2,-0.6330113597463811,0.76
572,0.0,0,0.0,0.0
573,-5.0,0,-0.06964009090454187,0.48
574,-5.0,0,-0.06964009090454187,0.31
575,0.0,0,0.0,0.0
576,295.0,0,-0.06964009090454187,7.22
577,0.0,0,0.0,0.0
578,-5.0,0,-0.06964009090454187,0.11
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,-25.0,1,-0.38614577077773243,0.48
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,-5.0,0,-0.06964009090454187,0.05
585,-5.0,0,-0.06964009090454187,0.15
586,255.0,0,0.0,8.52
587,15.0,0,0.0,0.03
588,120.0,0,0.0,1.8
589,0.0,0,0.0,0.0
590,-5.0,0,-0.06964009090454187,0.09
591,-10.0,0,-0.13928018180908375,0.42
592,0.0,0,0.0,0.0
593,-5.0,0,-0.06964009090454187,0.04
594,-5.0,0,-0.06964009090454187,0.08
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-5.0,0,-0.06964009090454187,0.44
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,105.0,0,0.0,1.47
602,-5.0,0,-0.06964009090454187,0.28
603,0.0,0,0.0,0.0
604,125.0,0,-0.38614577077773243,3.16
605,0.0,0,0.0,0.0
606,-10.0,0,-0.15825283993659528,0.16
607,0.0,0,0.0,0.0
608,-20.0,0,-0.31650567987319056,0.58
609,0.0,0,0.0,0.0
610,-10.0,0,-0.15825283993659528,0.28
611,-5.0,0,-0.06964009090454187,0.34
612,-25.0,1,-0.38614577077773243,1.15
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,-20.0,0,-0.31650567987319056,0.32
616,-20.0,0,-0.31650567987319056,0.34
617,0.0,0,0.0,0.0
618,120.0,0,0.0,1.11
619,-60.0,3,-0.9495170396195717,1.8
620,0.0,0,0.0,0.0
621,-5.0,0,-0.06964009090454187,0.33
622,-5.0,0,-0.06964009090454187,0.48
623,0.0,0,0.0,0.0
624,-5.0,0,-0.06964009090454187,0.12
625,0.0,0,0.0,0.0
626,-5.0,0,-0.06964009090454187,0.34
627,-5.0,0,-0.06964009090454187,0.25
628,0.0,0,0.0,0.0
629,175.0,0,-0.31650567987319056,6.16
630,75.0,0,0.0,0.45
631,-5.0,0,-0.06964009090454187,0.11
632,120.0,0,0.0,1.89
633,-5.0,0,-0.06964009090454187,0.34
634,0.0,0,0.0,0.0
635,-15.0,0,-0.20892027271362562,0.65
636,-5.0,0,-0.06964009090454187,0.2
637,-5.0,0,-0.06964009090454187,0.2
638,0.0,0,0.0,0.0
639,-15.0,0,-0.20892027271362562,0.84
640,40.0,0,-0.06964009090454187,1.4
641,80.0,0,-0.15825283993659528,1.93
642,0.0,0,0.0,0.0
643,-20.0,1,-0.31650567987319056,0.76
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,-5.0,0,-0.06964009090454187,0.13
648,0.0,0,0.0,0.0
649,60.0,0,-0.22789293084113715,1.98
650,30.0,0,0.0,0.09
651,0.0,0,0.0,0.0
652,-15.0,0,-0.20892027271362562,0.69
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-10.0,0,-0.13928018180908375,0.81
656,0.0,0,0.0,0.0
657,-10.0,0,-0.13928018180908375,0.33
658,0.0,0,0.0,0.0
659,0.0,0,0.0,0.0
660,-5.0,0,-0.06964009090454187,0.49
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,30.0,0,0.0,0.09
664,-10.0,0,-0.13928018180908375,0.18
665,-5.0,0,-0.06964009090454187,0.34
666,0.0,0,0.0,0.0
667,-20.0,0,-0.2785603636181675,1.06
668,120.0,0,0.0,1.08
669,135.0,0,0.0,1.86
670,-10.0,0,-0.13928018180908375,0.08
671,135.0,0,0.0,1.53
672,140.0,0,-0.15825283993659528,1.72
673,0.0,0,0.0,0.0
674,-5.0,0,-0.06964009090454187,0.21
675,-10.0,0,-0.13928018180908375,0.4
676,0.0,0,0.0,0.0
677,105.0,0,0.0,2.94
678,-5.0,0,-0.06964009090454187,0.3
679,-15.0,0,-0.20892027271362562,0.2
680,-35.0,1,-0.5443986107143277,2.61
681,-30.0,1,-0.47475851980978584,0.38
682,0.0,0,0.0,0.0
683,-5.0,0,-0.06964009090454187,0.12
684,0.0,0,0.0,0.0
685,225.0,0,0.0,3.6
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,20.0,0,-0.15825283993659528,0.61
690,-20.0,1,-0.31650567987319056,0.6
691,0.0,0,0.0,0.0
692,-5.0,0,-0.06964009090454187,0.48
693,-30.0,1,-0.47475851980978584,0.68
694,-10.0,0,-0.13928018180908375,0.32
695,0.0,0,0.0,0.0
696,-20.0,1,-0.31650567987319056,0.52
697,120.0,0,0.0,1.56
698,-10.0,0,-0.13928018180908375,0.59
699,-15.0,0,-0.22789293084113715,0.13
700,-25.0,1,-0.38614577077773243,0.5
701,-20.0,1,-0.31650567987319056,0.52
702,-15.0,0,-0.20892027271362562,1.06
703,-5.0,0,-0.06964009090454187,0.15
704,125.0,0,-0.15825283993659528,4.97
705,0.0,0,0.0,0.0
706,-30.0,1,-0.4557858616822743,0.3
707,-20.0,0,-0.2785603636181675,0.44
708,0.0,0,0.0,0.0
709,220.0,0,-0.06964009090454187,3.89
710,0.0,0,0.0,0.0
