Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
110,-42.9204543898552,1,-0.6330113597463811,0.34
111,0.0,0,0.0,0.0
112,-31.913621817090043,0,-0.41784054542725124,0.305
113,0.0,0,0.0,0.0
114,-18.54241454472669,0,-0.2785603636181675,0.135
115,-16.7424145447267,0,-0.2785603636181675,0.09
116,0.0,0,0.0,0.0
117,0.0,0,0.0,0.0
118,0.0,0,0.0,0.0
119,-36.313621817090024,0,-0.41784054542725124,0.415
120,0.0,0,0.0,0.0
121,-5.400000000000006,0,0.0,0.435
122,-19.34241454472669,0,-0.2785603636181675,0.155
123,0.0,0,0.0,0.0
124,0.0,0,0.0,0.0
125,-39.72045438985521,0,-0.6330113597463811,0.26
126,-60.262868934581945,1,-0.9115717233645486,0.445
127,0.0,0,0.0,0.0
128,-42.49166166221859,1,-0.7722915415554649,0.165
129,-20.94241454472668,0,-0.2785603636181675,0.195
130,0.0,0,0.0,0.0
131,0.0,0,0.0,0.0
132,0.0,0,0.0,0.0
133,0.0,0,0.0,0.0
134,-14.971207272363326,0,-0.13928018180908375,0.21
135,0.0,0,0.0,0.0
136,0.0,0,0.0,0.0
137,-3.0000000000000053,0,0.0,0.45
138,-15.371207272363325,0,-0.13928018180908375,0.22
139,0.0,0,0.0,0.0
140,-271.1056912910193,4,-2.7076422822754878,3.145
141,-16.26022719492762,0,-0.31650567987319056,0.04
142,0.0,0,0.0,0.0
143,-81.63407620694532,1,-1.0508519051736323,0.815
144,0.0,0,0.0,0.0
145,0.0,0,0.0,0.0
146,0.0,0,0.0,0.0
147,5.399999999999997,0,0.0,0.09
148,-15.771207272363323,0,-0.13928018180908375,0.23
149,-15.06022719492762,0,-0.31650567987319056,0.01
150,-14.371207272363328,0,-0.13928018180908375,0.195
151,-16.26022719492762,0,-0.31650567987319056,0.04
152,-11.771207272363338,0,-0.13928018180908375,0.13
153,0.0,0,0.0,0.0
154,0.0,0,0.0,0.0
155,0.0,0,0.0,0.0
156,-22.260227194927598,0,-0.31650567987319056,0.19
157,-16.37120727236332,0,-0.13928018180908375,0.245
158,0.0,0,0.0,0.0
159,0.0,0,0.0,0.0
160,-33.320454389855236,1,-0.6330113597463811,0.1
161,0.0,0,0.0,0.0
162,0.0,0,0.0,0.0
163,0.0,0,0.0,0.0
164,0.0,0,0.0,0.0
165,-7.17120727236335,0,-0.13928018180908375,0.015
166,-52.884829089453326,0,-0.557120727236335,0.665
167,-5.400000000000011,0,0.0,0.81
168,0.0,0,0.0,0.0
169,0.0,0,0.0,0.0
170,0.0,0,0.0,0.0
171,0.0,0,0.0,0.0
172,0.0,0,0.0,0.0
173,0.0,0,0.0,0.0
174,-54.491661662218576,0,-0.7722915415554649,0.465
175,0.0,0,0.0,0.0
176,-18.260227194927612,0,-0.31650567987319056,0.09
177,-15.971207272363323,0,-0.13928018180908375,0.235
178,0.0,0,0.0,0.0
179,-33.66022719492763,0,-0.31650567987319056,0.85
180,-18.2602271949276,0,-0.31650567987319056,0.165
181,-8.571207272363349,0,-0.13928018180908375,0.05
182,-1.800000000000007,0,0.0,0.495
183,-16.37120727236332,0,-0.13928018180908375,0.245
184,-14.771207272363327,0,-0.13928018180908375,0.205
185,0.0,0,0.0,0.0
186,0.0,0,0.0,0.0
187,0.0,0,0.0,0.0
188,-9.371207272363332,0,-0.13928018180908375,0.595
189,-48.171207272363354,0,-0.13928018180908375,2.165
190,-15.600000000000009,0,0.0,0.99
191,-23.742414544726675,0,-0.2785603636181675,0.265
192,0.0,0,0.0,0.0
193,-7.571207272363351,0,-0.13928018180908375,0.025
194,-31.72045438985524,0,-0.6330113597463811,0.06
195,-53.26286893458196,1,-0.9115717233645486,0.27
196,-14.371207272363328,0,-0.13928018180908375,0.195
197,0.0,0,0.0,0.0
198,-11.571207272363338,0,-0.13928018180908375,0.125
199,0.0,0,0.0,0.0
200,0.0,0,0.0,0.0
