Episodio,Recompensa_tui,Tripwires_tui,PGF_Bruto_Avg,PGF_Costo_Avg
687,-27.381613106685784,0,-0.30454032766714556,0.33
688,0.0,0,0.0,0.0
689,-58.25403276671456,0,-0.761350819167864,0.57
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,-9.290806553342907,0,-0.15227016383357278,0.055
693,0.0,0,0.0,0.0
694,0.0,0,0.0,0.0
695,-23.581613106685797,0,-0.30454032766714556,0.235
696,-41.36322621337162,0,-0.6090806553342911,0.325
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-10.490806553342903,0,-0.15227016383357278,0.085
702,0.0,0,0.0,0.0
703,-30.98161310668577,0,-0.30454032766714556,0.42
704,-12.290806553342897,0,-0.15227016383357278,0.13
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,0.0,0,0.0,0.0
709,-57.36322621337156,0,-0.6090806553342911,0.725
710,-21.581613106685804,0,-0.30454032766714556,0.185
711,-36.47241966002876,0,-0.45681049150071834,0.38
712,0.0,0,0.0,0.0
713,-7.290806553342912,0,-0.15227016383357278,0.005
714,0.0,0,0.0,0.0
715,-14.09080655334289,0,-0.15227016383357278,0.175
716,-62.6635825599473,1,-0.9965895639986833,0.37
717,0.0,0,0.0,0.0
718,-19.78161310668581,0,-0.30454032766714556,0.14
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,-10.490806553342903,0,-0.15227016383357278,0.085
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,-34.07241966002874,0,-0.45681049150071834,0.32
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,0.0,0,0.0,0.0
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,-17.18161310668582,0,-0.30454032766714556,0.075
732,0.0,0,0.0,0.0
733,-26.38161310668579,0,-0.30454032766714556,0.305
734,-23.67241966002874,0,-0.45681049150071834,0.06
735,-28.472419660028745,0,-0.45681049150071834,0.18
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-20.581613106685808,0,-0.30454032766714556,0.16
739,-43.56322621337161,0,-0.6090806553342911,0.38
740,0.0,0,0.0,0.0
741,0.0,0,0.0,0.0
742,-11.2908065533429,0,-0.15227016383357278,0.105
743,-8.49080655334291,0,-0.15227016383357278,0.035
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,-12.290806553342897,0,-0.15227016383357278,0.13
747,-10.090806553342905,0,-0.15227016383357278,0.075
748,0.0,0,0.0,0.0
749,-23.5816131066858,0,-0.30454032766714556,0.235
750,-28.78161310668578,0,-0.30454032766714556,0.365
751,-58.654032766714536,0,-0.761350819167864,0.58
752,-10.690806553342902,0,-0.15227016383357278,0.09
753,0.0,0,0.0,0.0
754,-12.090806553342897,0,-0.15227016383357278,0.125
755,-32.18161310668577,0,-0.30454032766714556,0.45
756,0.0,0,0.0,0.0
757,-7.490806553342912,0,-0.15227016383357278,0.01
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,-14.29080655334289,0,-0.15227016383357278,0.18
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,-12.090806553342897,0,-0.15227016383357278,0.125
764,-13.090806553342894,0,-0.15227016383357278,0.15
765,-12.090806553342897,0,-0.15227016383357278,0.125
766,0.0,0,0.0,0.0
767,-10.890806553342902,0,-0.15227016383357278,0.095
768,-13.090806553342894,0,-0.15227016383357278,0.15
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,-45.9632262133716,0,-0.6090806553342911,0.44
774,0.0,0,0.0,0.0
775,-9.490806553342907,0,-0.15227016383357278,0.06
776,0.0,0,0.0,0.0
777,0.0,0,0.0,0.0
778,-29.672419660028734,0,-0.45681049150071834,0.21
779,0.0,0,0.0,0.0
780,-13.490806553342892,0,-0.15227016383357278,0.16
781,-47.07241966002879,0,-0.45681049150071834,0.645
782,0.0,0,0.0,0.0
783,0.0,0,0.0,0.0
784,-15.181613106685825,0,-0.30454032766714556,0.025
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-30.872419660028758,0,-0.45681049150071834,0.24
789,0.0,0,0.0,0.0
790,0.0,0,0.0,0.0
791,-48.25403276671456,0,-0.761350819167864,0.32
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,-19.58161310668581,0,-0.30454032766714556,0.135
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,-30.963226213371648,0,-0.6090806553342911,0.065
802,0.0,0,0.0,0.0
803,-32.56322621337165,0,-0.6090806553342911,0.105
804,-29.981613106685774,0,-0.30454032766714556,0.395
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,-63.76322621337154,0,-0.6090806553342911,0.885
808,-25.38161310668579,0,-0.30454032766714556,0.28
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,-29.181613106685777,0,-0.30454032766714556,0.375
812,0.0,0,0.0,0.0
813,-10.690806553342902,0,-0.15227016383357278,0.09
814,-15.090806553342887,0,-0.15227016383357278,0.2
815,-8.69080655334291,0,-0.15227016383357278,0.04
816,-27.472419660028745,0,-0.45681049150071834,0.155
817,0.0,0,0.0,0.0
818,0.0,0,0.0,0.0
819,0.0,0,0.0,0.0
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,-49.56322621337164,0,-0.6090806553342911,0.53
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,-8.69080655334291,0,-0.15227016383357278,0.04
828,0.0,0,0.0,0.0
829,0.0,0,0.0,0.0
830,-87.9543891132902,1,-1.148859727832256,0.825
831,-23.27241966002874,0,-0.45681049150071834,0.05
832,-16.290806553342883,0,-0.15227016383357278,0.23
833,0.0,0,0.0,0.0
834,0.0,0,0.0,0.0
835,-20.38161310668581,0,-0.30454032766714556,0.155
836,-30.581613106685772,0,-0.30454032766714556,0.41
837,-49.76322621337159,0,-0.6090806553342911,0.535
838,0.0,0,0.0,0.0
839,-47.672419660028794,0,-0.45681049150071834,0.66
840,-11.2908065533429,0,-0.15227016383357278,0.105
841,-29.67241966002874,0,-0.45681049150071834,0.21
842,0.0,0,0.0,0.0
843,-54.66358255994732,1,-0.9965895639986833,0.17
844,-31.18161310668577,0,-0.30454032766714556,0.425
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,-11.4908065533429,0,-0.15227016383357278,0.11
848,-14.09080655334289,0,-0.15227016383357278,0.175
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,-13.890806553342891,0,-0.15227016383357278,0.17
852,-7.290806553342912,0,-0.15227016383357278,0.005
853,-26.581613106685786,0,-0.30454032766714556,0.31
854,-15.890806553342884,0,-0.15227016383357278,0.22
855,-29.781613106685775,0,-0.30454032766714556,0.39
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,-42.27241966002878,0,-0.45681049150071834,0.525
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-120.226808773319,1,-1.6056702193329744,1.1
866,-24.781613106685793,0,-0.30454032766714556,0.265
867,0.0,0,0.0,0.0
868,-36.27241966002873,0,-0.45681049150071834,0.375
869,-14.09080655334289,0,-0.15227016383357278,0.175
870,0.0,0,0.0,0.0
871,-18.581613106685815,0,-0.30454032766714556,0.11
872,-34.47241966002874,0,-0.45681049150071834,0.33
873,0.0,0,0.0,0.0
874,-23.781613106685796,0,-0.30454032766714556,0.24
875,-8.290806553342911,0,-0.15227016383357278,0.03
876,-15.581613106685825,0,-0.30454032766714556,0.035
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,-16.581613106685822,0,-0.30454032766714556,0.06
881,0.0,0,0.0,0.0
882,-27.381613106685784,0,-0.30454032766714556,0.33
883,-24.981613106685792,0,-0.30454032766714556,0.27
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-60.45403276671456,0,-0.761350819167864,0.625
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-14.890806553342887,0,-0.15227016383357278,0.195
891,-15.181613106685825,0,-0.30454032766714556,0.025
892,-11.690806553342899,0,-0.15227016383357278,0.115
893,0.0,0,0.0,0.0
894,0.0,0,0.0,0.0
895,-120.43635856655175,2,-1.8409089641637937,0.795
896,-15.290806553342886,0,-0.15227016383357278,0.205
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,-7.490806553342912,0,-0.15227016383357278,0.01
900,-18.781613106685814,0,-0.30454032766714556,0.115
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,-7.290806553342912,0,-0.15227016383357278,0.005
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,-7.690806553342912,0,-0.15227016383357278,0.015
912,-12.690806553342895,0,-0.15227016383357278,0.14
913,-15.490806553342885,0,-0.15227016383357278,0.21
914,0.0,0,0.0,0.0
915,-31.38161310668577,0,-0.30454032766714556,0.43
916,-8.69080655334291,0,-0.15227016383357278,0.04
917,-7.490806553342912,0,-0.15227016383357278,0.01
918,0.0,0,0.0,0.0
919,-43.36322621337162,0,-0.6090806553342911,0.375
920,-13.090806553342894,0,-0.15227016383357278,0.15
921,-12.890806553342895,0,-0.15227016383357278,0.145
922,0.0,0,0.0,0.0
923,-178.77698694660702,1,-1.7994246736651707,2.32
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,-14.690806553342888,0,-0.15227016383357278,0.19
927,-13.490806553342892,0,-0.15227016383357278,0.16
928,-53.363226213371576,0,-0.6090806553342911,0.625
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,-10.690806553342902,0,-0.15227016383357278,0.09
933,-7.490806553342912,0,-0.15227016383357278,0.01
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,-10.690806553342902,0,-0.15227016383357278,0.09
939,0.0,0,0.0,0.0
940,-168.91761532666175,1,-1.7579403831665474,2.14
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,-8.290806553342911,0,-0.15227016383357278,0.03
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-13.290806553342893,0,-0.15227016383357278,0.155
954,-18.181613106685816,0,-0.30454032766714556,0.1
955,-21.181613106685806,0,-0.30454032766714556,0.175
956,-9.690806553342906,0,-0.15227016383357278,0.065
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-106.02680877331899,1,-1.6056702193329744,0.745
960,-20.781613106685807,0,-0.30454032766714556,0.165
961,-30.781613106685775,0,-0.30454032766714556,0.415
962,-25.58161310668579,0,-0.30454032766714556,0.285
963,-11.890806553342898,0,-0.15227016383357278,0.12
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,-25.781613106685793,0,-0.30454032766714556,0.29
967,-49.56322621337167,0,-0.6090806553342911,0.53
968,-21.981613106685803,0,-0.30454032766714556,0.195
969,-49.36322621337159,0,-0.6090806553342911,0.525
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,-27.072419660028746,0,-0.45681049150071834,0.145
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,-52.654032766714565,0,-0.761350819167864,0.43
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,0.0,0,0.0,0.0
989,-11.090806553342901,0,-0.15227016383357278,0.1
990,-28.672419660028723,0,-0.45681049150071834,0.185
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,0.0,0,0.0,0.0
995,-160.85474545986577,2,-1.536368636496648,2.16
996,-15.890806553342884,0,-0.15227016383357278,0.22
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
